6.200000000000000000e+01,1.783992005613858964e+02
2.700000000000000000e+01,8.489117379911451167e+01
8.600000000000000000e+01,2.569386970865729722e+02
1.200000000000000000e+01,2.939859742256266983e+01
3.000000000000000000e+00,5.988015600684482465e+00
4.100000000000000000e+01,1.272046863183917793e+02
5.900000000000000000e+01,1.747547428704145887e+02
1.600000000000000000e+01,4.702788792528711070e+01
6.500000000000000000e+01,2.027284959173502159e+02
4.300000000000000000e+01,1.367618259043271678e+02
7.400000000000000000e+01,2.188703560380661202e+02
1.400000000000000000e+01,3.787217408288685760e+01
9.900000000000000000e+01,2.919166496538321667e+02
2.000000000000000000e+01,6.257003688304834554e+01
2.000000000000000000e+00,4.440738010962666849e+00
2.500000000000000000e+01,7.935047087602417548e+01
7.900000000000000000e+01,2.317667831875029378e+02
7.400000000000000000e+01,2.275272540764858888e+02
6.300000000000000000e+01,1.860838531312291195e+02
1.900000000000000000e+01,6.064473493922233871e+01
3.000000000000000000e+00,1.370047572771555977e+01
8.800000000000000000e+01,2.643060828755599232e+02
5.100000000000000000e+01,1.516868960795369787e+02
5.700000000000000000e+01,1.772599924817751003e+02
5.500000000000000000e+01,1.644425530454804516e+02
6.200000000000000000e+01,1.998696484905009356e+02
2.500000000000000000e+01,8.395852062298999385e+01
1.800000000000000000e+01,5.828622991039136281e+01
2.000000000000000000e+01,6.430428767078697661e+01
2.000000000000000000e+00,1.244146159722735590e+01
3.700000000000000000e+01,1.123356094723107077e+02
4.900000000000000000e+01,1.394365176145886664e+02
5.500000000000000000e+01,1.707585976237872671e+02
7.100000000000000000e+01,2.160963724422645953e+02
5.500000000000000000e+01,1.615750830263629894e+02
4.200000000000000000e+01,1.243188218405318821e+02
3.100000000000000000e+01,9.011850192968651641e+01
8.000000000000000000e+01,2.415831545927520665e+02
2.400000000000000000e+01,7.286404352696209230e+01
2.400000000000000000e+01,7.765298358240215748e+01
5.200000000000000000e+01,1.493011328050237125e+02
4.000000000000000000e+01,1.276250696132027969e+02
3.800000000000000000e+01,1.164658980620314281e+02
1.500000000000000000e+01,4.851341507106864981e+01
9.800000000000000000e+01,2.965010615953438560e+02
3.000000000000000000e+01,8.248218924291377618e+01
2.000000000000000000e+01,5.931687370702150730e+01
9.200000000000000000e+01,2.748677733218843287e+02
6.600000000000000000e+01,2.013088807789452801e+02
2.100000000000000000e+01,6.532229177834886968e+01
9.200000000000000000e+01,2.702313789109607001e+02
7.800000000000000000e+01,2.474001220646852914e+02
2.200000000000000000e+01,6.484958874180793487e+01
1.100000000000000000e+01,4.385211696776539014e+01
6.400000000000000000e+01,1.932591384508568808e+02
1.000000000000000000e+00,2.480887780690928412e+00
7.000000000000000000e+00,2.701119825475021585e+01
7.800000000000000000e+01,2.347369119129068338e+02
5.400000000000000000e+01,1.719640576235484559e+02
7.700000000000000000e+01,2.338198804906799069e+02
1.700000000000000000e+01,4.219782556511145089e+01
7.500000000000000000e+01,2.310100406289399189e+02
2.900000000000000000e+01,9.016264383001995952e+01
7.500000000000000000e+01,2.303067413090924731e+02
6.100000000000000000e+01,1.865146814903351071e+02
6.000000000000000000e+00,2.481612266088081142e+01
9.700000000000000000e+01,2.939448691258239137e+02
5.500000000000000000e+01,1.606379207014177837e+02
3.200000000000000000e+01,9.786582185612755325e+01
8.500000000000000000e+01,2.632651722265287617e+02
6.000000000000000000e+00,2.217588929815417131e+01
3.500000000000000000e+01,1.088082174778410689e+02
4.400000000000000000e+01,1.312295255494165076e+02
9.000000000000000000e+01,2.696685574851688330e+02
7.800000000000000000e+01,2.373829234351917705e+02
1.700000000000000000e+01,4.911120385964090929e+01
7.000000000000000000e+01,2.141451461615621668e+02
9.800000000000000000e+01,2.942186954371154570e+02
1.200000000000000000e+01,4.504821827563244341e+01
3.700000000000000000e+01,1.187334090123553239e+02
5.300000000000000000e+01,1.664296650213692033e+02
8.200000000000000000e+01,2.505762920832842440e+02
7.400000000000000000e+01,2.193878464091413605e+02
9.100000000000000000e+01,2.839610095936872654e+02
8.400000000000000000e+01,2.571556377504554689e+02
8.700000000000000000e+01,2.672734184826867931e+02
1.000000000000000000e+00,-2.476457542713061954e+00
1.600000000000000000e+01,4.462439819709565825e+01
1.400000000000000000e+01,4.160952573795174914e+01
1.000000000000000000e+00,7.424348999198359778e+00
3.100000000000000000e+01,9.272008264456650295e+01
4.800000000000000000e+01,1.446371292808622400e+02
7.700000000000000000e+01,2.424731248221569047e+02
9.300000000000000000e+01,2.835906314015819021e+02
7.300000000000000000e+01,2.199942562032639444e+02
1.600000000000000000e+01,4.925120746492217449e+01
6.100000000000000000e+01,1.877993278652320157e+02
8.000000000000000000e+01,2.405616714961237790e+02
9.500000000000000000e+01,2.917860174262198143e+02
6.300000000000000000e+01,1.782446155026223380e+02
1.000000000000000000e+00,8.005110545899697172e+00
6.900000000000000000e+01,2.139482375783968280e+02
5.000000000000000000e+00,2.428236314545725349e+01
5.000000000000000000e+00,2.466649799209717031e+01
5.200000000000000000e+01,1.546960844260801480e+02
3.800000000000000000e+01,1.173243221552579456e+02
8.500000000000000000e+01,2.640564279068648261e+02
6.100000000000000000e+01,1.826516079465675659e+02
5.600000000000000000e+01,1.778010073944103908e+02
9.300000000000000000e+01,2.831511659086381769e+02
3.700000000000000000e+01,1.061209424323550934e+02
6.200000000000000000e+01,1.937780782972020859e+02
8.000000000000000000e+00,2.800849463779436377e+01
6.100000000000000000e+01,1.809239295032881500e+02
2.000000000000000000e+00,9.610050932422112169e+00
1.000000000000000000e+01,3.534396647148062698e+01
9.600000000000000000e+01,2.785662427507418215e+02
6.700000000000000000e+01,1.990390904686974807e+02
5.600000000000000000e+01,1.703874196733191013e+02
6.100000000000000000e+01,1.804484671991409357e+02
4.400000000000000000e+01,1.276512750975706467e+02
2.600000000000000000e+01,8.792935394105572300e+01
5.300000000000000000e+01,1.562306922447460238e+02
1.300000000000000000e+01,3.806275138048343365e+01
6.300000000000000000e+01,1.883335668191595289e+02
7.000000000000000000e+01,2.037441500241404242e+02
7.700000000000000000e+01,2.327423024317568832e+02
4.100000000000000000e+01,1.267586417237576200e+02
5.700000000000000000e+01,1.735687404595777537e+02
3.800000000000000000e+01,1.134311300779402671e+02
1.800000000000000000e+01,6.168314967780079172e+01
5.500000000000000000e+01,1.629333954414751418e+02
1.900000000000000000e+01,6.253170155485626225e+01
5.700000000000000000e+01,1.717248730753188681e+02
4.000000000000000000e+01,1.192562140801329775e+02
2.600000000000000000e+01,7.605488897038871698e+01
1.800000000000000000e+01,5.655891863580286127e+01
7.000000000000000000e+01,2.083939361472230019e+02
6.300000000000000000e+01,1.837799030426651541e+02
4.300000000000000000e+01,1.359800385241383935e+02
2.200000000000000000e+01,7.099726143136807366e+01
7.800000000000000000e+01,2.394273380883323057e+02
2.900000000000000000e+01,9.204591402713528225e+01
7.200000000000000000e+01,2.171275843554260518e+02
9.400000000000000000e+01,2.834616434539572651e+02
6.500000000000000000e+01,1.995640018259865656e+02
9.900000000000000000e+01,3.055605416673196260e+02
1.200000000000000000e+01,2.555436764116876702e+01
6.200000000000000000e+01,1.895639128378060718e+02
5.300000000000000000e+01,1.618147993253396919e+02
5.100000000000000000e+01,1.539597393324796144e+02
9.800000000000000000e+01,2.865997651838254683e+02
6.400000000000000000e+01,1.925949131334602100e+02
5.200000000000000000e+01,1.536714490542739213e+02
3.300000000000000000e+01,1.008388750839659309e+02
1.600000000000000000e+01,4.732402580699218930e+01
5.100000000000000000e+01,1.593170674132326781e+02
9.100000000000000000e+01,2.816148926967966872e+02
7.600000000000000000e+01,2.326948007574344501e+02
5.000000000000000000e+01,1.530833625607967576e+02
5.000000000000000000e+01,1.492445282988802830e+02
3.000000000000000000e+00,1.125860855825993845e+01
8.300000000000000000e+01,2.485984221917622676e+02
5.800000000000000000e+01,1.700964438513162520e+02
5.800000000000000000e+01,1.764027539729964928e+02
3.000000000000000000e+01,9.043869394803719786e+01
4.000000000000000000e+00,1.482635254965585503e+01
4.000000000000000000e+01,1.192211834525161862e+02
0.000000000000000000e+00,6.124380977257330994e-01
2.700000000000000000e+01,8.625103798856299875e+01
5.400000000000000000e+01,1.646523761624378892e+02
5.100000000000000000e+01,1.592052507764890095e+02
1.700000000000000000e+01,5.254961408934202183e+01
4.300000000000000000e+01,1.362736549556916259e+02
4.400000000000000000e+01,1.298403204320852922e+02
2.900000000000000000e+01,8.946508583713986695e+01
3.900000000000000000e+01,1.185020893450036681e+02
7.100000000000000000e+01,2.091339390899029240e+02
2.000000000000000000e+00,1.192889898491752376e+01
4.000000000000000000e+01,1.201709657383543259e+02
9.000000000000000000e+01,2.754694525810691061e+02
9.600000000000000000e+01,2.928153210808592917e+02
1.600000000000000000e+01,4.592116158820425653e+01
4.100000000000000000e+01,1.248746982485460677e+02
7.800000000000000000e+01,2.452290070194198677e+02
8.000000000000000000e+00,2.555818776005851944e+01
9.200000000000000000e+01,2.803162166758995681e+02
8.700000000000000000e+01,2.658761024115210603e+02
2.400000000000000000e+01,6.924470333887715867e+01
2.300000000000000000e+01,6.631624193696580960e+01
9.000000000000000000e+00,2.607038953524681446e+01
6.700000000000000000e+01,1.964571519995079711e+02
2.000000000000000000e+01,6.002301130396465112e+01
1.200000000000000000e+01,3.784355919759583742e+01
1.600000000000000000e+01,4.990049463688171727e+01
8.000000000000000000e+01,2.368167322974110789e+02
6.000000000000000000e+01,1.860362532561306921e+02
2.900000000000000000e+01,9.382963160688116488e+01
7.800000000000000000e+01,2.404352560403712573e+02
7.700000000000000000e+01,2.289952666108721644e+02
6.200000000000000000e+01,1.945137558435102676e+02
9.100000000000000000e+01,2.733457368233250691e+02
7.100000000000000000e+01,2.028966331309347595e+02
1.900000000000000000e+01,5.078909969822088755e+01
5.800000000000000000e+01,1.842359920509001086e+02
6.200000000000000000e+01,1.979229586786713071e+02
4.500000000000000000e+01,1.295204482928603511e+02
8.700000000000000000e+01,2.614599939371475443e+02
2.200000000000000000e+01,6.481711209030181919e+01
2.300000000000000000e+01,7.217103562145466356e+01
4.900000000000000000e+01,1.481630714780875167e+02
1.600000000000000000e+01,4.777870438614093018e+01
9.200000000000000000e+01,2.821608006560377362e+02
1.000000000000000000e+01,3.487057288493831209e+01
4.600000000000000000e+01,1.388131428187382994e+02
3.600000000000000000e+01,1.215058574008968009e+02
8.600000000000000000e+01,2.545817728533918682e+02
8.000000000000000000e+01,2.421724726990126442e+02
7.600000000000000000e+01,2.279537412613968854e+02
6.200000000000000000e+01,1.884148290313369785e+02
1.000000000000000000e+00,-6.316268064891028544e+00
4.400000000000000000e+01,1.336590060784315028e+02
1.200000000000000000e+01,3.766637102435794304e+01
8.600000000000000000e+01,2.576339421789347170e+02
8.200000000000000000e+01,2.489014860408834124e+02
8.000000000000000000e+01,2.428666224899723431e+02
9.300000000000000000e+01,2.811646717917902834e+02
5.000000000000000000e+01,1.473275925472846097e+02
8.500000000000000000e+01,2.595558340975210285e+02
9.600000000000000000e+01,2.885173363540966989e+02
3.000000000000000000e+00,1.757596245401777679e+01
8.600000000000000000e+01,2.657140770593467778e+02
8.800000000000000000e+01,2.579872118704155355e+02
7.900000000000000000e+01,2.315338458625059559e+02
7.900000000000000000e+01,2.460384221026172042e+02
3.100000000000000000e+01,1.026344607636883097e+02
7.800000000000000000e+01,2.362057465126941338e+02
9.700000000000000000e+01,2.914373856179204836e+02
7.900000000000000000e+01,2.369938549153959002e+02
2.100000000000000000e+01,6.284261413330346357e+01
4.100000000000000000e+01,1.248546497376996030e+02
3.000000000000000000e+01,9.028990572083387178e+01
6.000000000000000000e+01,1.812175891060152537e+02
1.600000000000000000e+01,4.133178077852688403e+01
1.100000000000000000e+01,3.664691272741792716e+01
4.100000000000000000e+01,1.258374983188569445e+02
2.200000000000000000e+01,7.991348701611121896e+01
3.700000000000000000e+01,1.094235092555568798e+02
9.300000000000000000e+01,2.819217385896476458e+02
4.400000000000000000e+01,1.295479398299424929e+02
3.500000000000000000e+01,1.105155034606234636e+02
7.000000000000000000e+00,2.768524176209410115e+01
3.700000000000000000e+01,1.092292098271794742e+02
9.000000000000000000e+01,2.651621887576050085e+02
4.800000000000000000e+01,1.480073775028247383e+02
5.300000000000000000e+01,1.631709900875864037e+02
3.300000000000000000e+01,1.070536546071481183e+02
2.900000000000000000e+01,9.017873840034491195e+01
5.800000000000000000e+01,1.722153601972502770e+02
6.200000000000000000e+01,1.912061752034713322e+02
2.000000000000000000e+01,5.788315961710488011e+01
9.600000000000000000e+01,2.853181102603319914e+02
1.700000000000000000e+01,5.394729709601316614e+01
6.900000000000000000e+01,2.145061016708258137e+02
2.800000000000000000e+01,8.492700523477503793e+01
7.500000000000000000e+01,2.197154441202045234e+02
6.000000000000000000e+01,1.772373279909449195e+02
9.400000000000000000e+01,2.764321975799198867e+02
6.500000000000000000e+01,2.011731416215546346e+02
6.300000000000000000e+01,1.928968682194614814e+02
7.700000000000000000e+01,2.177017975948639332e+02
7.000000000000000000e+00,1.484778092233094426e+01
7.300000000000000000e+01,2.212112233067396971e+02
5.300000000000000000e+01,1.525030414861537054e+02
1.500000000000000000e+01,4.579299288749432151e+01
1.300000000000000000e+01,3.792960297317388552e+01
6.000000000000000000e+00,2.177632049037836381e+01
1.100000000000000000e+01,3.650702858443809617e+01
3.000000000000000000e+00,9.443878198461497675e+00
6.400000000000000000e+01,1.891812064587302871e+02
6.000000000000000000e+00,1.964587894052879236e+01
5.600000000000000000e+01,1.663440836322834571e+02
8.300000000000000000e+01,2.492880049036301955e+02
4.900000000000000000e+01,1.520604823612503367e+02
4.300000000000000000e+01,1.299208081114067852e+02
5.200000000000000000e+01,1.605941544978396109e+02
9.700000000000000000e+01,2.847415959970990116e+02
1.800000000000000000e+01,5.343762057879465743e+01
3.700000000000000000e+01,1.113223501340823134e+02
6.800000000000000000e+01,1.975299640937669210e+02
3.000000000000000000e+01,9.091350058312931992e+01
1.400000000000000000e+01,4.035544916011232885e+01
4.700000000000000000e+01,1.443209911713430245e+02
6.200000000000000000e+01,1.871340709612371427e+02
2.000000000000000000e+01,6.465829286678932419e+01
8.400000000000000000e+01,2.469296638325415927e+02
5.900000000000000000e+01,1.755515023890272914e+02
5.400000000000000000e+01,1.603297773409892955e+02
3.400000000000000000e+01,1.031945206662299057e+02
5.600000000000000000e+01,1.606459180998998875e+02
7.400000000000000000e+01,2.126072605032439355e+02
1.500000000000000000e+01,5.518303066382843269e+01
4.800000000000000000e+01,1.508032859563528234e+02
8.400000000000000000e+01,2.570819130203890381e+02
9.400000000000000000e+01,2.834063854177495614e+02
8.400000000000000000e+01,2.586763480893584983e+02
6.200000000000000000e+01,1.845845702140466358e+02
1.000000000000000000e+00,6.711893897599574998e+00
6.000000000000000000e+00,1.229051403007304799e+01
7.400000000000000000e+01,2.265683306446921392e+02
9.000000000000000000e+00,2.730150672695135583e+01
6.700000000000000000e+01,2.025395270204168696e+02
8.900000000000000000e+01,2.700352344464185421e+02
1.100000000000000000e+01,3.140499989040879925e+01
7.700000000000000000e+01,2.292968683726013808e+02
3.500000000000000000e+01,9.951330127647919710e+01
3.500000000000000000e+01,1.121464358287289826e+02
